   7
  2     1.02995 0.000121 0
  5     1.04215 0.000100 0
  8     1.00120 0.000159 0
 11     0.97625 0.000142 0
 14     1.04296 0.000070 0
 17     1.00891 0.000177 0
 20     0.99156 0.000127 0
   7
  2    -0.05505 0.000115 0
  5    -0.10069 0.000062 0
  8    -0.14154 0.000163 0
 11    -0.17983 0.000185 0
 14    -0.08950 0.000080 0
 17    -0.06947 0.000149 0
 20    -0.08226 0.000166 0
   0
   0
   0
   0
  15
   2   1     0.42883 0.000411 0
   2   4     1.64290 0.000376 0
   5   1     0.88163 0.000381 0
   5   7     0.23630 0.000347 0
   8   1     2.50697 0.000344 0
   5  10     1.04690 0.000131 0
  11   6     1.88053 0.000219 0
  14   7     0.46379 0.000363 0
  14  15     0.48197 0.000373 0
  14  17     0.21309 0.000460 0
  20  18     0.61290 0.000479 0
  17  18     1.23112 0.000162 0
   2   3     0.56628 0.000115 0
   2   8     0.73935 0.000157 0
  14  20     1.42687 0.000428 0
  15
   2   1     2.62865 0.000322 0
   2   4    -1.10230 0.000200 0
   5   1     2.45289 0.000260 0
   5   7    -0.06338 0.000340 0
   8   1    -3.24111 0.000381 0
   5  10    -1.19378 0.000185 0
  11   6     2.95814 0.000486 0
  14   7    -0.11495 0.000170 0
  14  15    -2.12096 0.000436 0
  14  17    -1.96078 0.000183 0
  20  18     0.44966 0.000193 0
  17  18     0.35465 0.000352 0
   2   3    -0.32046 0.000418 0
   2   8    -1.04933 0.000135 0
  14  20    -1.00934 0.000485 0
   0
