  13
  2     1.01907 0.000098 0
  5     1.00867 0.000056 0
  8     0.99102 0.000152 0
 11     1.03687 0.000127 0
 14     1.01386 0.000147 0
 17     1.01932 0.000154 0
 20     1.01048 0.000191 0
 23     0.97202 0.000101 0
 26     0.97931 0.000189 0
 29     1.00269 0.000089 0
 32     1.02344 0.000173 0
 35     1.05192 0.000129 0
 38     1.02504 0.000064 0
  13
  2    -0.14994 0.000078 0
  5    -0.16870 0.000139 0
  8    -0.04872 0.000052 0
 11    -0.00686 0.000084 0
 14    -0.04880 0.000076 0
 17    -0.19274 0.000108 0
 20    -0.12593 0.000071 0
 23    -0.08920 0.000067 0
 26    -0.01357 0.000182 0
 29    -0.16414 0.000149 0
 32    -0.18157 0.000133 0
 35    -0.06995 0.000086 0
 38    -0.00570 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.67238 0.000460 0
   2   3     0.30732 0.000236 0
   2   4     0.83845 0.000390 0
   2   5     0.12415 0.000455 0
   5   6     0.61837 0.000357 0
   5   7     0.15838 0.000165 0
   8   4     0.16603 0.000343 0
   8   9     0.21997 0.000141 0
  11   3     1.73450 0.000102 0
  11  13     0.43521 0.000319 0
  14   7     1.04709 0.000361 0
   2  15     1.73291 0.000385 0
   8  16     0.25061 0.000230 0
  17  10     1.24957 0.000360 0
   5  19     0.31147 0.000363 0
  20  12     0.33984 0.000137 0
   2  21     0.92174 0.000206 0
   2  23     1.02685 0.000489 0
  26  19     1.59210 0.000457 0
  29  27     1.76974 0.000418 0
  29  30     1.03679 0.000331 0
  26  31     0.48576 0.000178 0
  32  12     1.27946 0.000212 0
  29  33     0.46011 0.000358 0
  35  28     0.71297 0.000476 0
  38  25     0.64526 0.000466 0
  14  40     0.20773 0.000106 0
   5  23     0.95788 0.000271 0
  14  36     0.40767 0.000485 0
   8   1     0.56100 0.000218 0
  35  16     0.56362 0.000440 0
   2  10     1.56539 0.000168 0
  35  36     2.16437 0.000474 0
  17  15     1.77071 0.000328 0
  38  18     0.30140 0.000346 0
  35
   2   1    -3.28453 0.000353 0
   2   3    -1.71422 0.000240 0
   2   4    -2.50316 0.000459 0
   2   5    -0.19402 0.000412 0
   5   6    -3.05718 0.000134 0
   5   7     1.70786 0.000459 0
   8   4     1.32236 0.000104 0
   8   9    -2.77124 0.000365 0
  11   3    -0.58031 0.000164 0
  11  13    -1.12261 0.000377 0
  14   7     0.22952 0.000190 0
   2  15    -3.00531 0.000195 0
   8  16    -2.85001 0.000399 0
  17  10    -3.11310 0.000440 0
   5  19     1.24714 0.000327 0
  20  12     2.43062 0.000247 0
   2  21    -2.63796 0.000198 0
   2  23    -2.10435 0.000257 0
  26  19     0.75324 0.000352 0
  29  27    -3.00769 0.000301 0
  29  30    -3.03370 0.000297 0
  26  31     1.20956 0.000389 0
  32  12     2.47988 0.000110 0
  29  33    -3.25664 0.000171 0
  35  28    -0.27976 0.000482 0
  38  25    -0.13571 0.000248 0
  14  40    -1.58928 0.000471 0
   5  23    -2.66112 0.000487 0
  14  36    -0.77782 0.000441 0
   8   1     2.32352 0.000254 0
  35  16    -2.19967 0.000227 0
   2  10    -3.14206 0.000323 0
  35  36    -1.65028 0.000378 0
  17  15     2.91482 0.000139 0
  38  18    -1.32003 0.000496 0
   0
