   6
  2     1.03006 0.000085 0
  5     1.04219 0.000142 0
 11     0.98759 0.000154 0
 14     1.04293 0.000066 0
 17     1.01694 0.000074 0
 20     1.00087 0.000132 0
   5
  2    -0.04358 0.000066 0
  8    -0.11487 0.000120 0
 11    -0.14115 0.000103 0
 14    -0.07071 0.000095 0
 17    -0.05484 0.000085 0
   0
   0
   0
   0
  14
   2   1     0.36589 0.000398 0
   2   4     1.35116 0.000408 0
   5   1     0.77787 0.000311 0
   8   1     2.02623 0.000266 0
   5  10     0.82525 0.000303 0
  11   6     1.52883 0.000290 0
  14   7     0.38737 0.000233 0
  14  15     0.39043 0.000390 0
  14  17     0.16306 0.000346 0
  20  18     0.49887 0.000153 0
  17  18     1.00735 0.000439 0
   2   3     0.43354 0.000307 0
   2   8     0.63835 0.000411 0
  14  20     1.17119 0.000376 0
  14
   2   1     2.52970 0.000359 0
   2   4    -1.08777 0.000416 0
   5   1     2.35779 0.000203 0
   5   7    -0.08265 0.000143 0
   8   1    -3.19383 0.000162 0
   5  10    -1.15323 0.000423 0
  11   6    -3.28200 0.000274 0
  14   7    -0.11721 0.000131 0
  14  15    -2.11290 0.000401 0
  14  17    -1.97141 0.000461 0
  20  18     0.44626 0.000180 0
  17  18     0.37440 0.000364 0
   2   3    -0.10579 0.000409 0
   2   8    -1.05903 0.000322 0
   0
