   7
  2     1.02998 0.000085 0
  5     1.04191 0.000142 0
  8     1.01832 0.000174 0
 11     0.98906 0.000154 0
 14     1.04285 0.000066 0
 17     1.01815 0.000074 0
 20     1.00183 0.000132 0
   7
  2    -0.04223 0.000066 0
  5    -0.07880 0.000087 0
  8    -0.11160 0.000120 0
 11    -0.13609 0.000103 0
 14    -0.06816 0.000095 0
 17    -0.05277 0.000085 0
 20    -0.06232 0.000103 0
   0
   0
   0
   0
  15
   2   1     0.35852 0.000398 0
   2   4     1.31365 0.000408 0
   5   1     0.76396 0.000311 0
   5   7     0.17626 0.000498 0
   8   1     1.96369 0.000266 0
   5  10     0.79765 0.000303 0
  11   6     1.48259 0.000290 0
  14   7     0.37731 0.000233 0
  14  15     0.37951 0.000390 0
  14  17     0.15682 0.000346 0
  20  18     0.48371 0.000153 0
  17  18     0.97656 0.000439 0
   2   3     0.41703 0.000307 0
   2   8     0.62607 0.000411 0
  14  20     1.13759 0.000376 0
  15
   2   1     2.51315 0.000359 0
   2   4    -1.08671 0.000416 0
   5   1     2.34298 0.000203 0
   5   7    -0.08680 0.000143 0
   8   1    -3.18715 0.000162 0
   5  10    -1.14801 0.000423 0
  11   6    -3.27667 0.000274 0
  14   7    -0.11816 0.000131 0
  14  15    -2.11183 0.000401 0
  14  17    -1.97441 0.000461 0
  20  18     0.44450 0.000180 0
  17  18     0.37712 0.000364 0
   2   3    -0.06905 0.000409 0
   2   8    -1.06011 0.000322 0
  14  20    -0.99039 0.000200 0
   0
