  13
  2     1.02008 0.000098 0
  5     1.01071 0.000056 0
  8     0.99433 0.000152 0
 11     1.03691 0.000127 0
 14     1.01825 0.000147 0
 17     1.02065 0.000154 0
 20     1.01242 0.000191 0
 23     0.97583 0.000101 0
 26     0.98307 0.000189 0
 29     1.00531 0.000089 0
 32     1.02628 0.000173 0
 35     1.05201 0.000129 0
 38     1.02493 0.000064 0
  13
  2    -0.14283 0.000078 0
  5    -0.16004 0.000139 0
  8    -0.04589 0.000052 0
 11    -0.00556 0.000084 0
 14    -0.04528 0.000076 0
 17    -0.18379 0.000108 0
 20    -0.12097 0.000071 0
 23    -0.08473 0.000067 0
 26    -0.01096 0.000182 0
 29    -0.15465 0.000149 0
 32    -0.17400 0.000133 0
 35    -0.06589 0.000086 0
 38    -0.00432 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.55035 0.000460 0
   2   3     0.29468 0.000236 0
   2   4     0.81056 0.000390 0
   2   5     0.11542 0.000455 0
   5   6     0.59609 0.000357 0
   5   7     0.16287 0.000165 0
   8   4     0.16207 0.000343 0
   8   9     0.21158 0.000141 0
  11   3     1.65982 0.000102 0
  11  13     0.41529 0.000319 0
  14   7     1.00387 0.000361 0
   2  15     1.66911 0.000385 0
   8  16     0.24601 0.000230 0
  17  10     1.19722 0.000360 0
   5  19     0.30112 0.000363 0
  20  12    -0.32597 0.000137 0
   2  21     0.89529 0.000206 0
   2  23     0.98326 0.000489 0
  26  19     1.53152 0.000457 0
  29  27     1.69004 0.000418 0
  29  30     0.99799 0.000331 0
  26  31     0.45873 0.000178 0
  32  12     1.22665 0.000212 0
  29  33     0.43806 0.000358 0
  35  28     0.68564 0.000476 0
  38  25     0.61627 0.000466 0
  14  40     0.20554 0.000106 0
   5  23     0.91389 0.000271 0
  14  36     0.38388 0.000485 0
   8   1     0.53404 0.000218 0
  35  16     0.54232 0.000440 0
   2  10     1.50042 0.000168 0
  35  36     2.07779 0.000474 0
  17  15     1.70250 0.000328 0
  38  18     0.28298 0.000346 0
  35
   2   1     2.99814 0.000353 0
   2   3    -1.71362 0.000240 0
   2   4    -2.49431 0.000459 0
   2   5    -0.16943 0.000412 0
   5   6    -3.01843 0.000134 0
   5   7     1.71274 0.000459 0
   8   4     1.34106 0.000104 0
   8   9    -2.76217 0.000365 0
  11   3    -0.57173 0.000164 0
  11  13    -1.11931 0.000377 0
  14   7     0.22900 0.000190 0
   2  15    -2.98814 0.000195 0
   8  16    -2.83808 0.000399 0
  17  10    -3.10429 0.000440 0
   5  19     1.27992 0.000327 0
  20  12     2.43575 0.000247 0
   2  21    -2.61750 0.000198 0
   2  23    -2.10430 0.000257 0
  26  19     0.75906 0.000352 0
  29  27    -3.01216 0.000301 0
  29  30    -3.01381 0.000297 0
  26  31     1.20897 0.000389 0
  32  12     2.48786 0.000110 0
  29  33    -3.21375 0.000171 0
  35  28    -0.27749 0.000482 0
  38  25    -0.13095 0.000248 0
  14  40    -1.58762 0.000471 0
   5  23    -2.65403 0.000487 0
  14  36    -0.75575 0.000441 0
   8   1     2.31660 0.000254 0
  35  16    -2.20081 0.000227 0
   2  10    -3.14139 0.000323 0
  35  36    -1.64366 0.000378 0
  17  15     2.92452 0.000139 0
  38  18    -1.30139 0.000496 0
   0
