  13
  2     1.01178 0.000098 0
  5     0.99706 0.000056 0
  8     0.97390 0.000152 0
 11     1.03718 0.000127 0
 14     0.98784 0.000147 0
 17     1.01350 0.000154 0
 20     1.00304 0.000191 0
 23     0.95211 0.000101 0
 26     0.95858 0.000189 0
 29     0.98698 0.000089 0
 32     1.00883 0.000173 0
 35     1.05220 0.000129 0
 38     1.02499 0.000064 0
  13
  2    -0.18842 0.000078 0
  5    -0.21470 0.000139 0
  8    -0.06551 0.000052 0
 11    -0.01490 0.000084 0
 14    -0.06741 0.000076 0
 17    -0.24150 0.000108 0
 20    -0.15272 0.000071 0
 23    -0.11477 0.000067 0
 26    -0.03068 0.000182 0
 29    -0.21677 0.000149 0
 32    -0.22096 0.000133 0
 35    -0.09484 0.000086 0
 38    -0.01662 0.000185 0
   0
   0
   0
   0
  35
   2   1     3.33113 0.000460 0
   2   3     0.37469 0.000236 0
   2   4     0.99005 0.000390 0
   2   5     0.17684 0.000455 0
   5   6     0.74068 0.000357 0
   5   7     0.12907 0.000165 0
   8   4     0.18563 0.000343 0
   8   9     0.26382 0.000141 0
  11   3     2.13008 0.000102 0
  11  13     0.54092 0.000319 0
  14   7     1.28441 0.000361 0
   2  15     2.05267 0.000385 0
   8  16     0.27555 0.000230 0
  17  10     1.52589 0.000360 0
   5  19     0.35806 0.000363 0
  20  12    -0.41104 0.000137 0
   2  21     1.05277 0.000206 0
   2  23     1.25987 0.000489 0
  26  19     1.91525 0.000457 0
  29  27     2.19773 0.000418 0
  29  30     1.23721 0.000331 0
  26  31     0.64637 0.000178 0
  32  12     1.56252 0.000212 0
  29  33     0.58380 0.000358 0
  35  28     0.86577 0.000476 0
  38  25     0.79770 0.000466 0
  14  40     0.21675 0.000106 0
   5  23     1.19061 0.000271 0
  14  36     0.54322 0.000485 0
   8   1     0.71328 0.000218 0
  35  16     0.68266 0.000440 0
   2  10     1.91109 0.000168 0
  35  36     2.66019 0.000474 0
  17  15     2.12469 0.000328 0
  38  18     0.40443 0.000346 0
  35
   2   1    -3.28643 0.000353 0
   2   3    -1.72945 0.000240 0
   2   4    -2.54168 0.000459 0
   2   5    -0.30726 0.000412 0
   5   6    -3.25791 0.000134 0
   5   7     1.69253 0.000459 0
   8   4     1.22901 0.000104 0
   8   9    -2.79341 0.000365 0
  11   3    -0.62493 0.000164 0
  11  13    -1.14018 0.000377 0
  14   7     0.22236 0.000190 0
   2  15    -3.09382 0.000195 0
   8  16    -2.90995 0.000399 0
  17  10    -3.15887 0.000440 0
   5  19     1.08387 0.000327 0
  20  12     2.40325 0.000247 0
   2  21    -2.74611 0.000198 0
   2  23    -2.10812 0.000257 0
  26  19     0.72014 0.000352 0
  29  27    -2.99733 0.000301 0
  29  30    -3.13015 0.000297 0
  26  31     1.20806 0.000389 0
  32  12     2.43776 0.000110 0
  29  33     2.82285 0.000171 0
  35  28    -0.30514 0.000482 0
  38  25    -0.16392 0.000248 0
  14  40    -1.58716 0.000471 0
   5  23    -2.70395 0.000487 0
  14  36    -0.85946 0.000441 0
   8   1     2.35018 0.000254 0
  35  16    -2.19816 0.000227 0
   2  10    -3.15335 0.000323 0
  35  36    -1.68183 0.000378 0
  17  15     2.86000 0.000139 0
  38  18    -1.41171 0.000496 0
   0
