  13
  2     1.02072 0.000098 0
  5     1.01172 0.000056 0
  8     0.99595 0.000152 0
 11     1.03697 0.000127 0
 14     1.02049 0.000147 0
 17     1.02090 0.000154 0
 20     1.01288 0.000191 0
 23     0.97727 0.000101 0
 26     0.98501 0.000189 0
 29     1.00665 0.000089 0
 32     1.02774 0.000173 0
 35     1.05221 0.000129 0
 38     1.02501 0.000064 0
  13
  2    -0.13912 0.000078 0
  5    -0.15568 0.000139 0
  8    -0.04433 0.000052 0
 11    -0.00479 0.000084 0
 14    -0.04379 0.000076 0
 17    -0.17911 0.000108 0
 20    -0.11840 0.000071 0
 23    -0.08224 0.000067 0
 26    -0.00941 0.000182 0
 29    -0.15005 0.000149 0
 32    -0.17037 0.000133 0
 35    -0.06342 0.000086 0
 38    -0.00302 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.48948 0.000460 0
   2   3     0.28848 0.000236 0
   2   4     0.79555 0.000390 0
   2   5     0.11033 0.000455 0
   5   6     0.58500 0.000357 0
   5   7     0.16510 0.000165 0
   8   4     0.16076 0.000343 0
   8   9     0.20757 0.000141 0
  11   3     1.62256 0.000102 0
  11  13     0.40515 0.000319 0
  14   7     0.98040 0.000361 0
   2  15     1.63739 0.000385 0
   8  16     0.24249 0.000230 0
  17  10     1.17111 0.000360 0
   5  19     0.29635 0.000363 0
  20  12    -0.31926 0.000137 0
   2  21     0.88183 0.000206 0
   2  23     0.96207 0.000489 0
  26  19     1.49987 0.000457 0
  29  27     1.64955 0.000418 0
  29  30     0.97854 0.000331 0
  26  31     0.44450 0.000178 0
  32  12     1.20009 0.000212 0
  29  33     0.42745 0.000358 0
  35  28     0.67193 0.000476 0
  38  25     0.60121 0.000466 0
  14  40     0.20447 0.000106 0
   5  23     0.89213 0.000271 0
  14  36     0.37068 0.000485 0
   8   1     0.52043 0.000218 0
  35  16     0.53034 0.000440 0
   2  10     1.46629 0.000168 0
  35  36     2.03249 0.000474 0
  17  15     1.66766 0.000328 0
  38  18     0.27330 0.000346 0
  35
   2   1     2.99679 0.000353 0
   2   3    -1.71208 0.000240 0
   2   4    -2.49032 0.000459 0
   2   5    -0.15632 0.000412 0
   5   6    -2.99804 0.000134 0
   5   7     1.71342 0.000459 0
   8   4     1.35116 0.000104 0
   8   9    -2.75826 0.000365 0
  11   3    -0.56792 0.000164 0
  11  13    -1.11666 0.000377 0
  14   7     0.22896 0.000190 0
   2  15    -2.97941 0.000195 0
   8  16    -2.83379 0.000399 0
  17  10    -3.10044 0.000440 0
   5  19     1.29537 0.000327 0
  20  12     2.43808 0.000247 0
   2  21    -2.60801 0.000198 0
   2  23    -2.10475 0.000257 0
  26  19     0.76196 0.000352 0
  29  27    -3.01516 0.000301 0
  29  30    -3.00386 0.000297 0
  26  31     1.20891 0.000389 0
  32  12     2.49208 0.000110 0
  29  33    -3.19160 0.000171 0
  35  28    -0.27788 0.000482 0
  38  25    -0.12733 0.000248 0
  14  40    -1.58719 0.000471 0
   5  23    -2.64881 0.000487 0
  14  36    -0.74514 0.000441 0
   8   1     2.31258 0.000254 0
  35  16    -2.20077 0.000227 0
   2  10    -3.14068 0.000323 0
  35  36    -1.64064 0.000378 0
  17  15     2.92984 0.000139 0
  38  18    -1.28914 0.000496 0
   0
