  13
  2     1.01707 0.000098 0
  5     1.00571 0.000056 0
  8     0.98657 0.000152 0
 11     1.03690 0.000127 0
 14     1.00756 0.000147 0
 17     1.01801 0.000154 0
 20     1.00855 0.000191 0
 23     0.96695 0.000101 0
 26     0.97453 0.000189 0
 29     0.99848 0.000089 0
 32     1.01976 0.000173 0
 35     1.05194 0.000129 0
 38     1.02516 0.000064 0
  13
  2    -0.15995 0.000078 0
  5    -0.18052 0.000139 0
  8    -0.05316 0.000052 0
 11    -0.00884 0.000084 0
 14    -0.05360 0.000076 0
 17    -0.20573 0.000108 0
 20    -0.13329 0.000071 0
 23    -0.09608 0.000067 0
 26    -0.01757 0.000182 0
 29    -0.17775 0.000149 0
 32    -0.19202 0.000133 0
 35    -0.07636 0.000086 0
 38    -0.00882 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.84625 0.000460 0
   2   3     0.32472 0.000236 0
   2   4     0.87965 0.000390 0
   2   5     0.13745 0.000455 0
   5   6     0.64961 0.000357 0
   5   7     0.15192 0.000165 0
   8   4     0.17214 0.000343 0
   8   9     0.23128 0.000141 0
  11   3     1.84017 0.000102 0
  11  13     0.46324 0.000319 0
  14   7     1.11053 0.000361 0
   2  15     1.82015 0.000385 0
   8  16     0.25895 0.000230 0
  17  10     1.32456 0.000360 0
   5  19     0.32307 0.000363 0
  20  12    -0.35927 0.000137 0
   2  21     0.95828 0.000206 0
   2  23     1.08762 0.000489 0
  26  19     1.68026 0.000457 0
  29  27     1.88334 0.000418 0
  29  30     1.09148 0.000331 0
  26  31     0.52711 0.000178 0
  32  12     1.35624 0.000212 0
  29  33     0.49142 0.000358 0
  35  28     0.75443 0.000476 0
  38  25     0.68621 0.000466 0
  14  40     0.21007 0.000106 0
   5  23     1.01907 0.000271 0
  14  36     0.44413 0.000485 0
   8   1     0.60037 0.000218 0
  35  16     0.59428 0.000440 0
   2  10     1.65848 0.000168 0
  35  36     2.29154 0.000474 0
  17  15     1.86682 0.000328 0
  38  18     0.32830 0.000346 0
  35
   2   1    -3.28300 0.000353 0
   2   3    -1.71728 0.000240 0
   2   4    -2.51434 0.000459 0
   2   5    -0.22932 0.000412 0
   5   6    -3.11162 0.000134 0
   5   7     1.70715 0.000459 0
   8   4     1.29745 0.000104 0
   8   9    -2.78068 0.000365 0
  11   3    -0.59178 0.000164 0
  11  13    -1.12701 0.000377 0
  14   7    -0.22848 0.000190 0
   2  15    -3.02940 0.000195 0
   8  16    -2.86505 0.000399 0
  17  10    -3.12550 0.000440 0
   5  19     1.20448 0.000327 0
  20  12     2.42294 0.000247 0
   2  21    -2.66638 0.000198 0
   2  23    -2.10558 0.000257 0
  26  19     0.74472 0.000352 0
  29  27    -3.00318 0.000301 0
  29  30    -3.05901 0.000297 0
  26  31     1.21052 0.000389 0
  32  12     2.46850 0.000110 0
  29  33    -3.31431 0.000171 0
  35  28    -0.28467 0.000482 0
  38  25    -0.14349 0.000248 0
  14  40    -1.59029 0.000471 0
   5  23    -2.67283 0.000487 0
  14  36    -0.80248 0.000441 0
   8   1     2.33215 0.000254 0
  35  16    -2.19911 0.000227 0
   2  10    -3.14423 0.000323 0
  35  36    -1.65757 0.000378 0
  17  15     2.90057 0.000139 0
  38  18    -1.34602 0.000496 0
   0
