  13
  2     1.01595 0.000098 0
  5     1.00387 0.000056 0
  8     0.98360 0.000152 0
 11     1.03698 0.000127 0
 14     1.00278 0.000147 0
 17     1.01691 0.000154 0
 20     1.00696 0.000191 0
 23     0.96332 0.000101 0
 26     0.97042 0.000189 0
 29     0.99583 0.000089 0
 32     1.01663 0.000173 0
 35     1.05190 0.000129 0
 38     1.02500 0.000064 0
  13
  2    -0.16702 0.000078 0
  5    -0.18914 0.000139 0
  8    -0.05621 0.000052 0
 11    -0.00991 0.000084 0
 14    -0.05700 0.000076 0
 17    -0.21448 0.000108 0
 20    -0.13815 0.000071 0
 23    -0.10073 0.000067 0
 26    -0.02060 0.000182 0
 29    -0.18725 0.000149 0
 32    -0.19941 0.000133 0
 35    -0.08089 0.000086 0
 38    -0.01059 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.96622 0.000460 0
   2   3     0.33678 0.000236 0
   2   4     0.90757 0.000390 0
   2   5     0.14649 0.000455 0
   5   6     0.67202 0.000357 0
   5   7     0.14666 0.000165 0
   8   4     0.17513 0.000343 0
   8   9     0.23946 0.000141 0
  11   3     1.91260 0.000102 0
  11  13     0.48425 0.000319 0
  14   7     1.15408 0.000361 0
   2  15     1.87915 0.000385 0
   8  16     0.26290 0.000230 0
  17  10     1.37523 0.000360 0
   5  19     0.33246 0.000363 0
  20  12    -0.37224 0.000137 0
   2  21     0.98352 0.000206 0
   2  23     1.13168 0.000489 0
  26  19     1.73955 0.000457 0
  29  27     1.96235 0.000418 0
  29  30     1.12844 0.000331 0
  26  31     0.55602 0.000178 0
  32  12     1.40821 0.000212 0
  29  33     0.51421 0.000358 0
  35  28     0.78203 0.000476 0
  38  25     0.71361 0.000466 0
  14  40     0.21196 0.000106 0
   5  23     1.06143 0.000271 0
  14  36     0.46927 0.000485 0
   8   1     0.62820 0.000218 0
  35  16     0.61697 0.000440 0
   2  10     1.72223 0.000168 0
  35  36     2.38148 0.000474 0
  17  15    -1.93236 0.000328 0
  38  18     0.34780 0.000346 0
  35
   2   1    -3.28360 0.000353 0
   2   3    -1.72411 0.000240 0
   2   4    -2.52216 0.000459 0
   2   5    -0.25087 0.000412 0
   5   6    -3.14922 0.000134 0
   5   7     1.70041 0.000459 0
   8   4     1.27915 0.000104 0
   8   9    -2.78526 0.000365 0
  11   3    -0.59909 0.000164 0
  11  13    -1.13010 0.000377 0
  14   7     0.22756 0.000190 0
   2  15    -3.04571 0.000195 0
   8  16    -2.87668 0.000399 0
  17  10    -3.13496 0.000440 0
   5  19     1.17495 0.000327 0
  20  12     2.41842 0.000247 0
   2  21    -2.68584 0.000198 0
   2  23    -2.10574 0.000257 0
  26  19     0.73933 0.000352 0
  29  27    -3.00124 0.000301 0
  29  30    -3.07744 0.000297 0
  26  31     1.21082 0.000389 0
  32  12     2.46066 0.000110 0
  29  33     2.93036 0.000171 0
  35  28    -0.28766 0.000482 0
  38  25    -0.14878 0.000248 0
  14  40    -1.58897 0.000471 0
   5  23    -2.67991 0.000487 0
  14  36    -0.81903 0.000441 0
   8   1     2.33813 0.000254 0
  35  16    -2.19908 0.000227 0
   2  10    -3.14674 0.000323 0
  35  36    -1.66363 0.000378 0
  17  15     2.89069 0.000139 0
  38  18    -1.36391 0.000496 0
   0
