  13
  2     1.02070 0.000098 0
  5     1.01196 0.000056 0
  8     0.99584 0.000152 0
 11     1.03704 0.000127 0
 14     1.02111 0.000147 0
 17     1.02109 0.000154 0
 20     1.01301 0.000191 0
 23     0.97777 0.000101 0
 26     0.98502 0.000189 0
 29     1.00726 0.000089 0
 32     1.02770 0.000173 0
 35     1.05189 0.000129 0
 38     1.02511 0.000064 0
  13
  2    -0.13843 0.000078 0
  5    -0.15476 0.000139 0
  8    -0.04391 0.000052 0
 11    -0.00463 0.000084 0
 14    -0.04350 0.000076 0
 17    -0.17829 0.000108 0
 20    -0.11758 0.000071 0
 23    -0.08197 0.000067 0
 26    -0.00898 0.000182 0
 29    -0.14869 0.000149 0
 32    -0.16936 0.000133 0
 35    -0.06293 0.000086 0
 38    -0.00284 0.000185 0
   0
   0
   0
   0
  35
   2   1     2.47584 0.000460 0
   2   3     0.28690 0.000236 0
   2   4     0.79249 0.000390 0
   2   5     0.10810 0.000455 0
   5   6     0.58299 0.000357 0
   5   7     0.16543 0.000165 0
   8   4     0.16030 0.000343 0
   8   9     0.20652 0.000141 0
  11   3     1.61325 0.000102 0
  11  13     0.40286 0.000319 0
  14   7     0.97540 0.000361 0
   2  15     1.63101 0.000385 0
   8  16     0.24209 0.000230 0
  17  10     1.16315 0.000360 0
   5  19     0.29468 0.000363 0
  20  12    -0.31701 0.000137 0
   2  21     0.87898 0.000206 0
   2  23     0.95585 0.000489 0
  26  19     1.49270 0.000457 0
  29  27     1.63970 0.000418 0
  29  30     0.97353 0.000331 0
  26  31     0.44144 0.000178 0
  32  12     1.19302 0.000212 0
  29  33     0.42423 0.000358 0
  35  28     0.66816 0.000476 0
  38  25     0.59842 0.000466 0
  14  40     0.20448 0.000106 0
   5  23     0.88665 0.000271 0
  14  36     0.36636 0.000485 0
   8   1     0.51717 0.000218 0
  35  16     0.52746 0.000440 0
   2  10     1.45869 0.000168 0
  35  36     2.02215 0.000474 0
  17  15     1.65881 0.000328 0
  38  18     0.27052 0.000346 0
  35
   2   1     2.99691 0.000353 0
   2   3    -1.71344 0.000240 0
   2   4    -2.48940 0.000459 0
   2   5    -0.15183 0.000412 0
   5   6    -2.99268 0.000134 0
   5   7     1.71342 0.000459 0
   8   4     1.35199 0.000104 0
   8   9    -2.75595 0.000365 0
  11   3    -0.56656 0.000164 0
  11  13    -1.11661 0.000377 0
  14   7     0.22888 0.000190 0
   2  15    -2.97671 0.000195 0
   8  16    -2.83174 0.000399 0
  17  10    -3.09918 0.000440 0
   5  19     1.29899 0.000327 0
  20  12     2.43865 0.000247 0
   2  21    -2.60502 0.000198 0
   2  23    -2.10520 0.000257 0
  26  19     0.76221 0.000352 0
  29  27    -3.01574 0.000301 0
  29  30    -3.00203 0.000297 0
  26  31     1.20887 0.000389 0
  32  12     2.49309 0.000110 0
  29  33    -3.18613 0.000171 0
  35  28    -0.27750 0.000482 0
  38  25    -0.12729 0.000248 0
  14  40    -1.58851 0.000471 0
   5  23    -2.64862 0.000487 0
  14  36    -0.74271 0.000441 0
   8   1     2.31119 0.000254 0
  35  16    -2.20063 0.000227 0
   2  10    -3.14130 0.000323 0
  35  36    -1.64089 0.000378 0
  17  15     2.93108 0.000139 0
  38  18    -1.28766 0.000496 0
   0
