   7
  2     1.03002 0.000097 0
  5     1.04166 0.000159 0
  8     1.00467 0.000183 0
 11     0.97912 0.000068 0
 14     1.04293 0.000164 0
 17     1.01082 0.000166 0
 20     0.99381 0.000128 0
   7
  2    -0.05205 0.000099 0
  5    -0.09588 0.000146 0
  8    -0.13493 0.000121 0
 11    -0.17042 0.000157 0
 14    -0.08468 0.000134 0
 17    -0.06568 0.000124 0
 20    -0.07775 0.000114 0
   0
   0
   0
   0
  15
   2   1     0.41348 0.000110 0
   2   4     1.57304 0.000113 0
   5   1     0.85579 0.000226 0
   5   7     0.22144 0.000463 0
   8   1     2.39022 0.000264 0
   5  10     0.99231 0.000192 0
  11   6     1.79604 0.000216 0
  14   7     0.44644 0.000472 0
  14  15     0.46003 0.000353 0
  14  17     0.20097 0.000421 0
  20  18   -16.86582 0.000457 0
  17  18     1.17916 0.000423 0
   2   3     0.53243 0.000227 0
   2   8     0.71457 0.000191 0
  14  20   -39.31336 0.000427 0
  15
   2   1     2.60823 0.000143 0
   2   4    -1.09841 0.000355 0
   5   1     2.43172 0.000303 0
   5   7    -0.06636 0.000200 0
   8   1    -3.23004 0.000402 0
   5  10    -1.18369 0.000131 0
  11   6     2.96888 0.000164 0
  14   7    -0.11438 0.000423 0
  14  15    -2.11897 0.000449 0
  14  17    -1.96307 0.000175 0
  20  18     0.44990 0.000316 0
  17  18     0.35920 0.000458 0
   2   3    -0.27709 0.000144 0
   2   8    -1.05065 0.000271 0
  14  20    -1.00536 0.000444 0
   0
