   7
  2     1.02988 0.000097 0
  5     1.04206 0.000159 0
  8     1.00229 0.000183 0
 11     0.97704 0.000068 0
 14     1.04299 0.000164 0
 17     1.00957 0.000166 0
 20     0.99229 0.000128 0
   7
  2    -0.05423 0.000099 0
  5    -0.09927 0.000146 0
  8    -0.13991 0.000121 0
 11    -0.17760 0.000157 0
 14    -0.08800 0.000134 0
 17    -0.06829 0.000124 0
 20    -0.08112 0.000114 0
   0
   0
   0
   0
  15
   2   1     0.42527 0.000110 0
   2   4     1.62620 0.000113 0
   5   1     0.87491 0.000226 0
   5   7     0.23224 0.000463 0
   8   1     2.47588 0.000264 0
   5  10     1.03249 0.000192 0
  11   6     1.85970 0.000216 0
  14   7     0.45887 0.000472 0
  14  15     0.47594 0.000353 0
  14  17     0.20958 0.000421 0
  20  18     0.60705 0.000457 0
  17  18     1.21895 0.000423 0
   2   3     0.55799 0.000227 0
   2   8     0.73243 0.000191 0
  14  20   -40.63245 0.000427 0
  15
   2   1     2.62386 0.000143 0
   2   4    -1.10111 0.000355 0
   5   1     2.44742 0.000303 0
   5   7    -0.06440 0.000200 0
   8   1    -3.23737 0.000402 0
   5  10    -1.19122 0.000131 0
  11   6     2.96145 0.000164 0
  14   7    -0.11389 0.000423 0
  14  15    -2.12044 0.000449 0
  14  17    -1.96197 0.000175 0
  20  18     0.44970 0.000316 0
  17  18     0.35638 0.000458 0
   2   3    -0.31061 0.000144 0
   2   8    -1.05020 0.000271 0
  14  20    -1.00789 0.000444 0
   0
