   7
  2     1.03009 0.000085 0
  5     1.04224 0.000142 0
  8     1.00892 0.000174 0
 11     0.98247 0.000154 0
 14     1.04289 0.000066 0
 17     1.01315 0.000074 0
 20     0.99599 0.000132 0
   7
  2    -0.04928 0.000066 0
  5    -0.09081 0.000087 0
  8    -0.12825 0.000120 0
 11    -0.16039 0.000103 0
 14    -0.07981 0.000095 0
 17    -0.06189 0.000085 0
 20    -0.07324 0.000103 0
   0
   0
   0
   0
  15
   2   1     0.39702 0.000398 0
   2   4     1.49706 0.000408 0
   5   1     0.82805 0.000311 0
   5   7     0.20734 0.000498 0
   8   1     2.26611 0.000266 0
   5  10     0.93374 0.000303 0
  11   6     1.70363 0.000290 0
  14   7     0.42644 0.000233 0
  14  15     0.43684 0.000390 0
  14  17     0.18795 0.000346 0
  20  18    -0.55598 0.000153 0
  17  18     1.11946 0.000439 0
   2   3     0.49633 0.000307 0
   2   8     0.68810 0.000411 0
  14  20     1.29799 0.000376 0
  15
   2   1     2.58331 0.000359 0
   2   4    -1.09445 0.000416 0
   5   1     2.40815 0.000203 0
   5   7    -0.07106 0.000143 0
   8   1    -3.21833 0.000162 0
   5  10    -1.17330 0.000423 0
  11   6     2.97955 0.000274 0
  14   7    -0.11432 0.000131 0
  14  15    -2.11716 0.000401 0
  14  17    -1.96419 0.000461 0
  20  18     0.44983 0.000180 0
  17  18     0.36554 0.000364 0
   2   3    -0.22410 0.000409 0
   2   8    -1.05244 0.000322 0
  14  20    -1.00026 0.000200 0
   0
