   7
  2     1.03001 0.000085 0
  5     1.04216 0.000142 0
  8     1.00573 0.000174 0
 11     0.98017 0.000154 0
 14     1.04291 0.000066 0
 17     1.01149 0.000074 0
 20     0.99434 0.000132 0
   7
  2    -0.05158 0.000066 0
  5    -0.09468 0.000087 0
  8    -0.13352 0.000120 0
 11    -0.16801 0.000103 0
 14    -0.08351 0.000095 0
 17    -0.06491 0.000085 0
 20     1.12978 0.000103 0
   0
   0
   0
   0
  15
   2   1     0.40986 0.000398 0
   2   4     1.55299 0.000408 0
   5   1     0.84905 0.000311 0
   5   7     0.21850 0.000498 0
   8   1     2.36053 0.000266 0
   5  10     0.97746 0.000303 0
  11   6     1.77225 0.000290 0
  14   7     0.44028 0.000233 0
  14  15     0.45357 0.000390 0
  14  17     0.19666 0.000346 0
  20  18    -0.57867 0.000153 0
  17  18     1.16267 0.000439 0
   2   3     0.52320 0.000307 0
   2   8     0.70883 0.000411 0
  14  20     1.34878 0.000376 0
  14
   2   1     2.60193 0.000359 0
   2   4    -1.09723 0.000416 0
   5   1     2.42647 0.000203 0
   5   7    -0.06716 0.000143 0
   5  10    -1.18159 0.000423 0
  11   6     2.97201 0.000274 0
  14   7    -0.11456 0.000131 0
  14  15    -2.11851 0.000401 0
  14  17    -1.96222 0.000461 0
  20  18     0.44996 0.000180 0
  17  18     0.36063 0.000364 0
   2   3    -0.26424 0.000409 0
   2   8    -1.05104 0.000322 0
  14  20    -1.00391 0.000200 0
   0
